# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:09:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 5
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77590f464.json
# init = 2 (Default)
# random
#   seed = 545567411
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131709-5-946929.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131709-5-96ac47.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.231465
# Diagonal elements of inverse mass matrix:
# 0.0175141, 4.41231e-05, 1.34929e-05, 0.000773812
-1423.98,0.841431,0.231465,4,15,0,1425.25,1769.72,1.45141,206.6,5.01972
-1423.48,0.967173,0.231465,4,15,0,1424.48,1568.69,1.44704,206.834,5.05481
-1423.85,0.990714,0.231465,4,15,0,1424.97,1612.03,1.44584,206.691,4.84846
-1423.55,0.99822,0.231465,3,11,0,1425.13,1598.52,1.45455,206.14,5.08245
-1423.69,0.745113,0.231465,2,7,0,1427.19,1430.29,1.45134,206.649,4.93529
-1425.33,0.797425,0.231465,4,15,0,1426.49,1595.79,1.44955,206.848,5.19066
-1426.33,0.988624,0.231465,4,15,0,1428.84,1271.89,1.46113,205.801,5.17718
-1426.15,0.89359,0.231465,2,3,0,1427.2,1300.45,1.45995,205.825,5.19246
-1423.91,0.997551,0.231465,2,7,0,1428.12,1379.97,1.45617,206.251,5.087
-1423.95,0.931686,0.231465,2,7,0,1426.14,1468.14,1.45594,206.352,5.08444
-1423.26,0.986746,0.231465,4,15,0,1424.29,1623.13,1.45342,206.414,5.01964
-1428.67,0.432286,0.231465,3,11,0,1430.75,1752.1,1.45197,205.758,4.9708
-1423.97,0.991823,0.231465,4,15,0,1429.6,1672.62,1.4425,206.914,4.97268
-1425.09,0.871742,0.231465,4,15,0,1425.72,1760.63,1.44287,207.174,5.02309
-1425.79,0.959333,0.231465,3,7,0,1426.59,1664.96,1.43822,207.048,4.95099
-1426.14,0.904018,0.231465,2,3,0,1427.46,1684.79,1.43822,207.422,4.96022
-1427.48,0.998646,0.231465,4,15,0,1429.37,2108.62,1.44079,207.17,4.83247
