# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac76bf324cb.json
# init = 2 (Default)
# random
#   seed = 59678787
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-4-97b29a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-4-0c09a7.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.18348
# Diagonal elements of inverse mass matrix:
# 6.34953e-05, 0.023223, 0.00022521, 0.000611203
-2683.64,1,0.18348,2,7,0,2685.5,481.026,7.64997,242.727,27.687
-2682.92,0.998174,0.18348,4,31,0,2684.23,484.992,7.81331,237.396,27.3658
-2684.45,0.969325,0.18348,4,15,0,2685.09,485.91,7.91171,235.586,26.3273
-2684.32,0.999932,0.18348,4,31,0,2685.71,487.407,7.97614,232.939,27.3407
-2683.37,0.941048,0.18348,5,31,0,2688.93,479.131,7.80914,238.84,27.0351
-2685.88,0.990524,0.18348,3,15,0,2687.38,486.131,7.57561,241.37,26.1588
-2690.16,0.805305,0.18348,4,31,0,2694.23,484.854,7.3895,247.955,28.4735
-2685.08,0.997749,0.18348,4,15,0,2691.72,481.21,7.91051,237.659,26.0827
-2686.22,0.990215,0.18348,4,15,0,2688.99,488.933,7.93878,232.439,26.3548
-2683.4,0.71181,0.18348,4,31,0,2690.13,478.317,7.77417,240.544,27.5895
-2683.55,0.974071,0.18348,4,31,0,2684.35,478.991,7.66835,241.506,27.0347
-2684.27,0.843381,0.18348,4,15,0,2686.19,477.221,7.82307,238.905,27.2576
-2685.46,0.904382,0.18348,2,3,0,2685.63,477.232,7.80897,238.268,27.2276
-2685.25,1,0.18348,2,7,0,2687.24,476.384,7.84883,238.33,27.1903
-2684.26,1,0.18348,4,15,0,2685.5,477.704,7.82965,240.706,27.2119
-2683.13,0.996586,0.18348,4,19,0,2684.96,485.871,7.83644,236.749,27.2193
-2685.86,0.642182,0.18348,3,11,0,2689.07,486.876,7.72202,236.672,26.4806
-2687.86,0.974413,0.18348,4,15,0,2689.43,479.584,8.12412,235.321,26.9871
-2686.06,0.818234,0.18348,4,31,0,2691.25,487.575,7.54662,241.942,28.2186
-2684.73,0.993073,0.18348,5,31,0,2689.8,476.186,7.88805,238.994,27.113
-2686.42,0.885223,0.18348,4,15,0,2689.36,472.983,7.77402,242.21,28.0045
-2683.08,0.998781,0.18348,4,15,0,2686.97,480.877,7.71669,241.015,26.8289
-2683.35,0.978056,0.18348,4,31,0,2684.2,479.957,7.83348,239.005,27.8175
-2683.25,0.998846,0.18348,4,31,0,2685.51,481.321,7.9075,236.44,27.3335
-2683.22,0.998619,0.18348,4,31,0,2684.55,483.311,7.79546,238.194,26.5455
-2683.72,0.963136,0.18348,4,31,0,2684.89,484.21,7.74205,239.766,26.5304
-2683.99,1,0.18348,3,7,0,2684.14,483.58,7.71148,239.191,26.3082
-2684.19,0.999414,0.18348,5,31,0,2685.05,482.533,7.69786,239.768,28.362
-2684.13,0.989244,0.18348,4,15,0,2685.04,485.132,7.70645,238.587,28.1398
-2685.07,0.841201,0.18348,5,31,0,2688.15,484.835,8.00092,232.415,27.6952
-2683.96,0.983493,0.18348,4,15,0,2685.96,486.967,7.83664,237.184,27.5694
-2683.41,0.680732,0.18348,3,11,0,2691.55,485.305,7.8248,237.312,26.6569
-2683.44,0.99138,0.18348,4,15,0,2683.84,484.004,7.82717,237.173,26.4893
-2684.62,0.936481,0.18348,4,15,0,2685.06,483.601,7.91412,234.967,26.2893
-2685.02,0.9168,0.18348,2,3,0,2685.68,483.139,7.96093,236.323,26.3287
-2683.69,1,0.18348,4,15,0,2685.36,482.395,7.6408,242.102,27.9088
-2683.11,0.99085,0.18348,4,31,0,2683.87,480.719,7.8236,237.978,27.0122
-2683.7,0.998753,0.18348,4,15,0,2684.24,482.236,7.60349,241.835,26.8838
-2684.33,0.983725,0.18348,4,15,0,2684.87,478.709,7.60925,244.563,27.3418
-2684.21,0.999596,0.18348,4,31,0,2686.14,480.707,7.81748,239.088,26.1529
-2684.56,0.930021,0.18348,4,31,0,2686.79,478.496,7.52411,245.117,27.3767
-2683.97,0.995879,0.18348,4,15,0,2684.8,477.499,7.61743,243.886,27.3084
-2683.06,0.961348,0.18348,4,15,0,2684.82,479.873,7.74737,240.907,27.4155
-2684.23,0.998227,0.18348,4,15,0,2684.71,481.112,7.72975,240.543,28.4766
