# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75bc9507c.json
# init = 2 (Default)
# random
#   seed = 170979092
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-3-3c7a9b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-3-1e89ae.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.215808
# Diagonal elements of inverse mass matrix:
# 6.64467e-05, 0.0224119, 0.000280155, 0.000555299
-2806.72,0.966599,0.215808,4,15,0,2806.92,651.52,9.05379,242.265,33.2246
-2805.52,0.972015,0.215808,4,15,0,2807.89,659.688,9.09312,238.491,31.4691
-2805.7,0.868237,0.215808,4,15,0,2811.5,659.549,9.29419,233.993,31.015
-2804.62,0.990218,0.215808,4,15,0,2807.28,653.453,9.20171,239.051,31.9691
-2806.79,0.908396,0.215808,3,15,0,2809.56,668.699,9.27233,233.734,31.8672
-2805.45,0.997399,0.215808,4,15,0,2807.57,651.415,9.16973,239.315,32.1956
-2805.34,0.997176,0.215808,4,15,0,2806.42,663.098,9.21998,234.874,31.4423
-2804.92,0.938181,0.215808,4,15,0,2807.36,660.489,9.23402,236.956,32.9769
-2807.18,0.844146,0.215808,4,15,0,2807.74,651.144,9.05119,241.245,32.1977
-2804.75,0.9756,0.215808,4,15,0,2807.89,657.77,9.07635,240.479,31.9599
-2804.72,0.978359,0.215808,5,31,0,2808.94,658.99,9.10038,240.372,31.9474
-2804.31,0.992911,0.215808,4,23,0,2805.08,657.537,9.30093,235.599,32.5299
-2804.25,0.998304,0.215808,4,15,0,2804.51,656.212,9.24592,236.841,32.3986
-2809.96,0.501214,0.215808,3,11,0,2812.1,655.069,9.47407,235.853,31.9226
-2807.06,0.97104,0.215808,3,15,0,2812.34,649.844,9.41563,235.055,31.111
-2804.83,0.98854,0.215808,4,15,0,2807.6,655.71,9.40129,234.152,32.1226
-2804.84,0.998014,0.215808,4,15,0,2805.75,652.856,9.32097,235.932,32.2438
-2806.06,0.98704,0.215808,3,15,0,2807.66,662.984,9.06159,239.152,31.1612
-2805.7,0.989228,0.215808,4,15,0,2806.93,650.625,9.20101,239.218,32.8547
-2807.04,0.815264,0.215808,4,15,0,2809.02,653.798,9.26311,236.093,33.8752
-2808.51,0.995785,0.215808,4,15,0,2809.71,666.308,9.37077,230.729,30.5436
-2807.72,0.994287,0.215808,2,3,0,2808.68,665.813,9.37524,231.323,30.7211
-2807.97,0.97992,0.215808,5,31,0,2808.14,649.37,9.0893,242.132,33.7624
-2804.83,0.832965,0.215808,4,15,0,2809.8,663.43,9.21819,235.678,32.5898
-2805.95,0.959437,0.215808,2,7,0,2806.35,666.455,9.20478,235.071,32.9733
-2804.26,0.987463,0.215808,3,15,0,2807.5,658.572,9.19247,238.211,32.1892
-2804.26,0.779767,0.215808,2,3,0,2805.33,658.572,9.19247,238.211,32.1892
-2804.73,0.980289,0.215808,3,15,0,2804.97,661.822,9.20556,235.908,31.645
-2809.88,0.898982,0.215808,3,7,0,2810.52,671.872,9.22867,233.484,30.7506
-2804.45,1,0.215808,4,15,0,2810.66,656.948,9.17586,239.284,31.9711
-2804.73,0.983315,0.215808,3,11,0,2805.78,653.907,9.15476,240.286,31.9928
-2805.48,0.968455,0.215808,2,7,0,2805.87,651.313,9.13019,240.689,32.0084
-2806.39,0.998008,0.215808,4,31,0,2807.53,660.847,9.28733,235.384,33.8445
-2806.47,0.946213,0.215808,4,31,0,2809.49,664.711,9.01647,239.295,32.9228
-2806.6,0.937208,0.215808,4,31,0,2811.84,667.809,9.0543,237.842,32.0455
-2808.1,0.905692,0.215808,4,31,0,2809.22,670.376,9.19751,235.796,31.7737
-2804.59,0.988571,0.215808,4,15,0,2810.05,658.605,9.20627,237.597,32.9289
-2808.38,0.976942,0.215808,4,23,0,2811.43,665.334,9.59459,226.237,31.9455
-2807.38,0.955018,0.215808,4,31,0,2810.57,651.679,9.44434,232.73,33.4801
-2805.24,0.999414,0.215808,4,15,0,2807.83,660.107,9.27588,236.289,31.2438
-2805.78,0.999142,0.215808,4,15,0,2807.41,661.987,9.34785,233.965,33.2345
-2807.74,0.947718,0.215808,3,7,0,2808.85,667.378,9.29898,231.254,33.4201
-2806.29,0.994388,0.215808,4,15,0,2808.32,650.254,9.3691,235.467,31.4001
-2806.98,0.971926,0.215808,2,3,0,2807.04,649.942,9.39492,236.691,31.3173
-2807.85,0.999885,0.215808,5,31,0,2808.5,665.991,8.92281,241.723,33.2227
-2806.26,0.969573,0.215808,5,31,0,2810.07,649.268,9.23714,239.438,31.355
-2805.76,0.886801,0.215808,4,15,0,2807.82,660.508,9.07774,241.329,32.7911
-2805.21,0.999881,0.215808,3,7,0,2805.81,660.15,9.08148,240.643,32.812
-2805.39,0.983148,0.215808,4,15,0,2806.28,658.713,9.15983,237.568,33.2852
-2806.04,0.668974,0.215808,2,3,0,2809.29,660.565,9.12809,239.956,33.3638
-2805.51,0.931097,0.215808,2,3,0,2806.76,659.67,9.10044,238.573,33.1142
-2804.6,0.960333,0.215808,3,11,0,2806.58,658.511,9.16253,237.935,32.7861
-2808.1,0.865726,0.215808,4,31,0,2809.51,651.891,8.93454,244.169,32.7648
-2807.43,0.992681,0.215808,4,15,0,2810.59,670.18,9.11056,237.23,31.9513
-2804.61,0.999388,0.215808,3,15,0,2808.84,656.069,9.15264,239.899,31.7626
-2804.78,0.943658,0.215808,4,31,0,2805.86,655.293,9.27102,235.999,32.774
-2806.97,0.962204,0.215808,3,11,0,2808.02,662.965,9.16517,237.773,30.5498
-2804.81,0.997541,0.215808,4,15,0,2807.59,653.911,9.31281,235.981,31.6209
-2805,0.998576,0.215808,4,15,0,2805.59,663.481,9.18755,236.185,31.6086
-2804.96,0.980522,0.215808,3,7,0,2805.27,664.045,9.19271,236.232,31.799
-2805.67,0.951464,0.215808,3,15,0,2808.28,650.453,9.26428,239.283,32.5715
-2807.23,0.920544,0.215808,2,3,0,2807.36,647.71,9.23185,238.326,32.5811
-2806.49,0.985879,0.215808,4,15,0,2808.89,652.303,9.35197,234.387,33.2375
-2805.77,1,0.215808,2,3,0,2806.6,653.767,9.3627,236.191,33.1389
-2805.27,0.999701,0.215808,4,15,0,2806.51,663.195,9.3439,233.68,31.9146
-2805.56,0.934621,0.215808,4,15,0,2807.89,659.824,8.99773,241.312,32.1595
-2805.46,0.999024,0.215808,4,23,0,2807.36,652.67,9.26177,236.97,33.0497
-2805.17,0.977789,0.215808,4,15,0,2806.9,651.318,9.26685,237.74,32.5605
-2806.43,0.922232,0.215808,4,15,0,2806.72,664.994,9.32264,231.084,32.2481
-2806.39,0.872073,0.215808,2,3,0,2808.21,665.558,9.2999,231.559,32.3748
-2807.02,0.99623,0.215808,2,7,0,2807.78,668.966,9.34515,231.617,32.395
-2810.26,0.953331,0.215808,4,15,0,2811.18,648.089,8.91665,248.871,31.7325
-2807.34,1,0.215808,5,31,0,2810.41,666.913,9.40159,229.053,32.693
-2805.85,0.999437,0.215808,4,15,0,2807.93,649.85,9.37366,236.356,32.0699
-2806.59,0.963979,0.215808,3,15,0,2807.88,647.973,9.36664,236.202,32.2114
-2807.73,0.922591,0.215808,2,3,0,2807.75,647.961,9.41923,237.269,32.2081
-2806.41,0.956229,0.215808,2,3,0,2808.14,648.157,9.36812,236.525,32.2061
-2806.16,0.880776,0.215808,4,15,0,2808.88,651.384,9.47815,233.231,32.158
-2806.85,0.986567,0.215808,4,23,0,2807.49,648.906,9.44926,235.091,31.8483
-2804.9,0.998995,0.215808,4,15,0,2808.06,653.475,9.20492,238.901,31.5155
-2805.8,0.794321,0.215808,4,15,0,2807.17,653.602,9.23859,239.937,32.4473
-2806.74,0.997672,0.215808,4,15,0,2807.9,647.682,9.32272,236.894,32.1925
-2808.09,0.87848,0.215808,4,15,0,2813.46,667.066,8.93566,240.725,33.1984
-2806.85,0.839977,0.215808,4,15,0,2809.78,666.611,9.0296,240.419,32.7929
-2805.66,0.999933,0.215808,3,7,0,2807.33,664.471,9.04122,239.494,32.4653
-2807.3,0.867395,0.215808,4,15,0,2809.4,661.873,9.03905,241.681,30.8203
-2807.03,0.984051,0.215808,4,31,0,2809.9,650.445,9.1374,242.174,33.5116
-2807.15,0.949546,0.215808,4,31,0,2808.39,650.71,9.12577,240.952,33.6803
-2805.66,0.948417,0.215808,4,15,0,2807.89,651.115,9.1669,239.985,32.893
-2805.44,0.97763,0.215808,5,31,0,2806.96,663.793,9.106,238.277,31.4734
-2806.14,0.928622,0.215808,4,15,0,2806.82,666.196,9.05983,238.976,31.7014
-2806.23,0.889688,0.215808,4,15,0,2807.82,649.436,9.16601,239.828,32.4607
-2806.86,0.999106,0.215808,4,15,0,2807.93,648.494,9.26496,238.432,33.2982
-2806.1,0.807729,0.215808,4,15,0,2809.69,662.257,8.98962,242.51,32.0122
-2805.67,0.996909,0.215808,4,15,0,2809.97,654.403,9.05653,242.493,32.9381
-2808.71,0.859362,0.215808,3,7,0,2809.49,647.341,9.0872,245.108,33.1403
-2809.72,0.870668,0.215808,3,7,0,2811.4,644.975,9.03326,246.699,32.8839
-2807.54,0.999904,0.215808,3,7,0,2809.95,649.358,8.98192,244.671,32.5773
-2804.83,0.990716,0.215808,3,15,0,2807.82,657.417,9.08988,239.687,32.3399
-2804.83,0.975996,0.215808,4,15,0,2806.54,660.486,9.09967,239.12,32.6942
-2805.73,0.87346,0.215808,4,15,0,2806.59,654.207,9.29735,234.727,32.6349
-2805.66,0.981963,0.215808,3,15,0,2811.97,662.434,9.00554,241.308,31.8886
-2808.52,0.937436,0.215808,4,15,0,2810.54,644.229,9.16912,242.893,31.8079
-2804.81,0.964514,0.215808,4,15,0,2809.93,658.222,9.19454,237.999,33.0906
-2805.15,0.937067,0.215808,5,31,0,2809.68,660.059,9.26863,234.338,32.9622
-2805.31,0.999899,0.215808,4,15,0,2805.45,659.582,9.31063,235.606,33.1717
-2809.07,0.961232,0.215808,4,15,0,2810.03,653,9.5729,229.653,30.8145
-2806.32,0.968328,0.215808,4,31,0,2810.55,665.291,9.07658,239.522,33.0162
-2804.64,1,0.215808,4,15,0,2806.76,656.595,9.30824,234.709,32.5685
-2804.28,0.996494,0.215808,3,15,0,2805.98,659.821,9.25601,235.836,32.4937
-2804.4,0.930869,0.215808,4,15,0,2805.33,656.296,9.22944,236.739,32.3795
-2804.98,0.99874,0.215808,4,15,0,2805.19,657.047,9.09127,241.299,32.5891
-2804.73,1,0.215808,4,15,0,2805.08,655.824,9.09455,240.85,32.3186
-2804.6,0.964163,0.215808,4,15,0,2805.31,657.583,9.16665,239.518,31.8832
-2805.1,0.96565,0.215808,3,15,0,2806.3,659.689,9.14503,237.297,31.5926
-2806.32,0.658081,0.215808,2,7,0,2808.5,659.837,9.20129,239.375,31.5357
-2805.13,1,0.215808,3,11,0,2807.88,654.233,9.10516,240.236,32.5399
-2806.42,0.969869,0.215808,4,15,0,2807.43,653.324,9.219,239.242,33.7358
-2805.3,0.941352,0.215808,4,15,0,2807.87,655.391,9.05117,241.768,31.6883
-2805.47,0.537116,0.215808,4,15,0,2810.55,660.032,9.33828,235.498,31.7576
-2805.54,0.849215,0.215808,3,15,0,2810.37,653.822,9.16879,237.952,32.1524
-2804.38,0.993673,0.215808,3,15,0,2806.32,659.058,9.2075,237.364,32.7044
-2805.74,0.855841,0.215808,4,23,0,2806.27,662.797,9.34162,234.576,32.4404
-2805.22,0.99718,0.215808,4,15,0,2806.48,657.026,9.33387,234.043,31.2553
-2806.52,0.908992,0.215808,4,15,0,2807.47,666.308,9.19464,237.053,32.7367
-2806.21,0.997425,0.215808,4,15,0,2808.14,652.25,9.4426,234.766,32.8589
-2805.82,0.972311,0.215808,4,15,0,2807.13,653.731,9.27909,235.565,33.0448
-2805.74,0.988957,0.215808,4,15,0,2806.66,661.046,9.08006,238.067,31.8768
-2804.98,0.9995,0.215808,4,15,0,2806.26,657.713,9.04834,241.649,32.2761
-2806.1,0.898958,0.215808,4,15,0,2807.34,661.872,8.973,242.373,32.7571
-2807.41,0.681105,0.215808,5,31,0,2810.09,650.863,9.26129,235.807,31.9739
-2806.26,0.996654,0.215808,4,15,0,2808.59,663.692,9.28018,234.631,33.5806
-2805.18,0.995193,0.215808,4,31,0,2807.7,659.56,9.0301,241.738,32.0725
-2804.47,0.952852,0.215808,3,15,0,2807.54,655.296,9.26177,237.776,32.27
-2804.39,0.957148,0.215808,3,11,0,2805.35,659.067,9.21477,237.737,31.8364
-2805.4,0.775509,0.215808,3,11,0,2806.67,654.032,9.16131,238.182,32.2335
-2806.19,0.60562,0.215808,3,15,0,2812.8,655.629,9.36339,236.416,33.0626
-2807.48,0.933263,0.215808,4,15,0,2809.15,661.191,9.49404,232.168,31.9581
-2804.6,0.999167,0.215808,3,15,0,2809.24,655.916,9.24517,236.158,32.1234
-2804.55,0.912611,0.215808,3,15,0,2805.79,658.663,9.27607,234.885,32.5956
-2804.6,0.949168,0.215808,3,15,0,2807.77,661.598,9.27537,235.413,32.498
-2805.67,0.685841,0.215808,2,7,0,2808.62,659.565,9.21433,234.831,32.2844
-2804.64,0.896993,0.215808,3,11,0,2807.35,654.699,9.30697,235.404,32.0089
-2804.51,0.934732,0.215808,2,7,0,2805.63,656.455,9.26704,235.6,32.0562
-2804.29,0.99931,0.215808,4,15,0,2804.88,655.714,9.27426,236.265,32.0521
-2804.91,0.934526,0.215808,4,31,0,2805.39,658.733,9.39771,233.543,32.5176
