# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac726c474e0.json
# init = 2 (Default)
# random
#   seed = 952649101
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-2f6a4e.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-6a2b1c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.199615
# Diagonal elements of inverse mass matrix:
# 3.31781e-05, 0.00731213, 7.41559e-05, 0.000605182
-2271.15,1,0.199615,3,11,0,2271.65,514.788,7.15657,257.559,15.8141
-2271.28,0.999187,0.199615,3,15,0,2272.95,516.424,7.1692,255.543,16.1691
-2273.17,0.747929,0.199615,2,3,0,2273.44,516.534,7.15308,255.046,16.1328
-2270.54,0.995588,0.199615,4,15,0,2274.05,511.788,7.25312,254.675,16.0733
-2270.03,0.675417,0.199615,3,11,0,2273.75,513.722,7.23068,255.477,15.9766
-2270.25,0.980115,0.199615,4,15,0,2272.12,512.792,7.11006,258.848,16.0384
-2271.37,0.961793,0.199615,4,15,0,2272.55,508.078,7.23802,257.159,16.1436
-2271.82,0.999221,0.199615,4,31,0,2274.28,508.883,7.0586,260.809,15.8288
-2270.85,0.996506,0.199615,4,15,0,2272.9,515.072,7.18203,255.878,16.3968
-2272.14,0.954599,0.199615,4,15,0,2272.59,516.29,7.23116,254.765,16.4639
-2271.95,0.880376,0.199615,4,15,0,2274.02,508.816,7.29874,255.752,15.9488
-2272.32,0.782957,0.199615,4,15,0,2274.63,513.22,7.18087,255.269,15.5474
-2270.67,1,0.199615,4,15,0,2272.41,510.403,7.16996,258.129,16.3674
-2271.02,0.865549,0.199615,4,31,0,2272.84,509.325,7.2067,256.522,16.3402
-2270.82,1,0.199615,1,1,0,2271.01,509.407,7.21035,256.561,16.3429
-2272.43,0.852552,0.199615,4,15,0,2274.34,515.563,7.27656,254.254,15.5521
-2270.45,0.976763,0.199615,4,15,0,2273.69,514.873,7.22513,255.253,16.0524
-2271.68,0.999965,0.199615,4,15,0,2272.27,513,7.33268,253.226,16.016
