# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7248d85b3.json
# init = 2 (Default)
# random
#   seed = 74347103
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-6-3ddec7.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-6-7e5689.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.330286
# Diagonal elements of inverse mass matrix:
# 0.0758573, 35.053, 0.000556619, 0.000377504
-4720.26,0.991113,0.330286,3,15,0,4721.5,57.5586,-15.2537,831.51,269.936
-4720.26,0.996949,0.330286,2,7,0,4720.41,57.5241,-15.63,831.142,269.385
-4720.35,0.964766,0.330286,2,7,0,4721.69,59.1571,-19.9048,834.563,266.304
-4721.37,0.978947,0.330286,4,15,0,4722.59,43.5676,-8.40696,828.832,268.2
-4721.33,0.907098,0.330286,3,15,0,4723.85,53.6863,-21.3255,841.515,260.975
-4724.12,0.919903,0.330286,4,15,0,4725.66,90.7352,-27.2245,858.836,279.356
-4722.01,0.981209,0.330286,3,7,0,4724.35,80.361,-27.1751,867.632,276.733
-4722.54,0.982383,0.330286,4,15,0,4724.12,89.562,-19.7651,886.437,266.871
-4720.43,0.882381,0.330286,3,7,0,4723.45,65.7301,-22.799,842.273,267.377
-4720.22,0.995073,0.330286,3,11,0,4722.6,52.2368,-17.7888,831.803,270.343
-4721.89,0.92817,0.330286,3,7,0,4723.53,48.0965,-13.5716,823.179,259.383
-4721.1,0.960598,0.330286,4,15,0,4723.26,47.8038,-12.2783,830.502,275.793
-4720.82,0.737911,0.330286,3,7,0,4725.15,63.8177,-12.8778,841.722,273.661
-4722.64,0.929412,0.330286,3,15,0,4723.59,90.0639,-31.7355,868.569,266.412
-4722.28,0.951837,0.330286,3,7,0,4724.3,95.8342,-26.481,872.217,273.024
-4722.87,0.571355,0.330286,2,3,0,4726.89,101.295,-27.2654,893.015,270.844
-4720.88,0.923659,0.330286,4,15,0,4724.24,49.2157,-18.1112,834.934,262.212
-4721.22,0.909632,0.330286,3,15,0,4723.54,76.4214,-20.0287,874.276,271.535
