# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 7
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac71eb7339e.json
# init = 2 (Default)
# random
#   seed = 1439950668
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-7-354b04.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-7-0d84f4.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.407883
# Diagonal elements of inverse mass matrix:
# 0.04523, 31.1932, 0.000268053, 0.000500192
-4124.6,0.84311,0.407883,3,7,0,4126.58,20.4346,-9.52131,619.003,152.411
-4122.83,0.99259,0.407883,4,15,0,4124.82,25.1563,-11.8656,609.887,152.888
-4121.25,0.954109,0.407883,3,7,0,4124.7,33.4251,-19.9629,624.411,152.822
-4121.98,1,0.407883,3,7,0,4122.8,26.72,-10.7671,619.338,145.093
-4122.98,0.556953,0.407883,3,11,0,4128.17,47.5419,-22.9793,627.673,154.711
-4120.03,0.969076,0.407883,2,7,0,4123.61,42.6279,-21.234,633.512,150.476
-4121.2,0.974535,0.407883,3,7,0,4121.37,45.306,-21.6575,634.664,154.693
-4121.56,0.97981,0.407883,3,7,0,4122.98,39.6797,-14.3113,629.133,155.351
-4122.52,0.976194,0.407883,3,7,0,4123.39,32.3976,-16.1282,621.051,156.306
-4122.4,0.963636,0.407883,4,15,0,4125.07,46.4081,-25.804,635.255,155.784
-4120.09,0.956397,0.407883,3,7,0,4123.48,40.1018,-21.4927,631.433,148.676
-4121.76,0.949229,0.407883,3,7,0,4122.6,36.977,-23.7523,623.149,152.611
-4121.02,0.990909,0.407883,3,7,0,4122.6,40.8106,-22.1033,632.093,153.67
-4120.17,0.978943,0.407883,3,7,0,4122.26,41.9496,-19.2078,630.315,151.759
-4121.75,0.869563,0.407883,3,15,0,4123.52,54.5497,-21.8086,652.89,151.317
-4120.89,0.964122,0.407883,4,15,0,4124.08,45.7191,-25.8383,640.235,148.018
-4121.05,0.959618,0.407883,3,15,0,4122.55,29.1835,-12.4205,624.163,148.16
-4122.39,0.968507,0.407883,3,7,0,4123.19,24.7906,-17.3302,616.648,150.358
-4122.14,0.989585,0.407883,3,7,0,4122.84,31.7005,-8.63486,617.692,149.834
-4122.7,0.915037,0.407883,3,15,0,4124.81,55.2824,-32.0851,641.829,146.699
-4124.95,0.798549,0.407883,2,3,0,4125.33,58.979,-34.7432,640.096,146.334
-4125.28,0.602369,0.407883,3,11,0,4133.21,24.8155,-27.372,615.911,148.887
-4122.77,0.990014,0.407883,2,3,0,4125.59,31.4679,-23.8082,615.284,147.464
-4122.64,0.947434,0.407883,2,7,0,4124.15,27.5243,-21.9432,615.497,147.371
-4120.05,0.994605,0.407883,3,7,0,4123.05,37.5832,-18.3749,625.357,149.13
-4120.8,0.812714,0.407883,3,7,0,4121.94,36.8338,-12.8029,631.1,146.962
-4121.12,0.994839,0.407883,4,15,0,4121.99,47.737,-18.1523,635.691,154.252
-4120.53,0.96737,0.407883,4,15,0,4123.01,35.6255,-15.3418,627.124,152.702
-4120.28,0.924158,0.407883,3,11,0,4122.05,47.879,-21.1287,637.214,147.087
-4120.83,0.791816,0.407883,2,7,0,4124,40.9482,-25.0463,634.584,148.629
-4121.9,0.935465,0.407883,2,7,0,4123.97,43.6814,-29.8232,632.647,147.687
-4122.33,0.971166,0.407883,2,3,0,4122.51,45.2863,-30.2812,631.607,146.824
-4120.98,1,0.407883,2,3,0,4122.49,41.0873,-25.8654,634.057,148.097
-4121.84,0.99226,0.407883,3,7,0,4122.21,43.5323,-28.3312,629.449,150.573
-4121.17,0.988987,0.407883,2,7,0,4123,48.3503,-20.6435,642.718,154.109
-4122.87,0.814448,0.407883,4,15,0,4123.77,48.0743,-26.7553,649.5,147.009
-4120.2,0.983283,0.407883,3,7,0,4122.94,47.1119,-19.692,638.691,147.253
-4121.99,0.905468,0.407883,3,15,0,4123.07,38.0995,-15.8039,630.999,142.501
-4121.84,0.719245,0.407883,2,5,0,4124.42,41.538,-17.0843,622.305,146.334
-4121.49,0.749937,0.407883,2,3,0,4125.31,35.5408,-14.9967,634.244,146.026
-4121.11,0.893846,0.407883,3,15,0,4123.45,34.7104,-12.196,619.081,150.384
-4121.13,0.927755,0.407883,3,7,0,4122.26,32.0563,-16.5041,616.583,150.789
-4122.92,0.947782,0.407883,3,11,0,4125.22,49.3323,-22.7384,646.818,142.903
-4122.46,1,0.407883,4,15,0,4123.89,51.4939,-26.5915,645.15,155.542
-4121.91,0.881019,0.407883,4,15,0,4126.87,33.7946,-16.8163,615.097,151.884
-4121.15,0.996129,0.407883,3,11,0,4122.75,51.1604,-16.3006,639.465,151.086
-4122.31,0.763662,0.407883,2,3,0,4124.54,45.1443,-12.2276,640.047,152.677
-4120.12,0.986275,0.407883,3,7,0,4123.42,47.6929,-20.4223,638.25,147.835
-4120.94,0.952839,0.407883,3,7,0,4121.21,50.7188,-26.0665,641.553,151.914
-4120.94,0.906478,0.407883,2,7,0,4124.92,45.6248,-16.0224,639.674,146.369
-4122.47,0.912851,0.407883,3,15,0,4125.15,34.4794,-13.5094,624.228,142.072
-4123.47,0.947885,0.407883,3,7,0,4124.16,34.1977,-14.5456,629.725,141.03
-4121.35,1,0.407883,3,7,0,4124.23,30.7219,-18.2937,615.757,148.489
-4120.75,0.993544,0.407883,3,7,0,4121.77,29.9347,-14.4209,621.545,146.856
