# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac775499f43.json
# init = 2 (Default)
# random
#   seed = 1717317285
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-2b37cb.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-525531.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.175451
# Diagonal elements of inverse mass matrix:
# 0.0556846, 18.7089, 0.000790006, 0.000503494
-4127.14,0.947174,0.175451,4,31,0,4128.79,68.0691,-11.9812,725.83,154.479
-4127.51,0.99084,0.175451,3,7,0,4127.76,65.6257,-11.4652,720.725,155.059
-4128.77,0.966273,0.175451,4,15,0,4129.93,71.0559,-11.7549,729.976,159.215
-4128.15,0.990825,0.175451,5,31,0,4131.6,53.8551,-9.91357,708.836,151.291
-4128.65,0.822751,0.175451,3,7,0,4130.78,57.841,-10.0766,723.967,151.245
-4127.51,0.997781,0.175451,3,11,0,4129.64,60.7562,-8.89203,713.539,149.945
-4127.62,0.960173,0.175451,4,15,0,4128.85,66.6928,-10.4639,718.47,148.338
-4127.4,0.999216,0.175451,5,31,0,4129.16,66.0147,-10.0508,720.604,155.415
-4127.03,0.918133,0.175451,4,15,0,4128.55,76.5275,-9.59343,727.233,150.236
-4126.84,0.990719,0.175451,3,11,0,4127.53,87.7362,-12.5252,737.449,151.301
-4126.63,0.602113,0.175451,4,23,0,4132.38,67.6713,-10.8179,724.82,150.814
-4127.25,0.95104,0.175451,3,15,0,4128.44,78.3461,-15.1517,740.847,150.006
-4129.63,0.836143,0.175451,3,11,0,4130.65,92.4502,-15.3181,736.264,148.685
-4137.53,0.999386,0.175451,4,15,0,4138.35,28.3689,-10.2241,693.251,158.347
-4132.79,1,0.175451,4,15,0,4138.19,40.4336,-3.41075,691.2,154.391
-4129.61,1,0.175451,3,7,0,4133.23,43.8863,-6.64725,703.962,153.495
-4130.51,0.927177,0.175451,5,31,0,4132.67,135.636,-21.9824,782.398,156.721
-4132.04,0.995064,0.175451,4,31,0,4133.85,114.869,-18.7044,762.679,162.503
