# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75dee80e5.json
# init = 2 (Default)
# random
#   seed = 410800732
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-2-22257b.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-2-4fa339.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.152848
# Diagonal elements of inverse mass matrix:
# 0.0562596, 27.8034, 0.000421601, 0.00067577
-3096.7,0.998414,0.152848,4,15,0,3098.68,26.2435,-11.7485,313.568,45.485
-3096.28,0.928642,0.152848,5,31,0,3098.43,22.2658,-16.1312,309.101,43.3855
-3095.64,0.994864,0.152848,4,15,0,3096.57,23.1881,-14.0587,311.213,43.9322
-3096.44,0.927214,0.152848,5,31,0,3096.96,26.6323,-18.3557,312.362,43.7249
-3095.65,0.908757,0.152848,2,3,0,3097.72,24.8354,-18.0688,313.343,43.5931
-3095.77,0.989091,0.152848,4,31,0,3096.55,23.714,-14.8206,310.973,43.7247
-3096.77,0.988423,0.152848,4,31,0,3098.2,18.6194,-10.6285,305.678,44.8444
-3095.83,0.993146,0.152848,3,15,0,3097.16,21.0619,-12.8587,309.12,44.6768
-3095.63,0.981269,0.152848,4,23,0,3097.46,27.5119,-19.3763,316.104,43.6137
-3095.81,0.953594,0.152848,2,7,0,3096.34,28.3631,-19.1112,315.56,43.4964
-3096.43,0.980449,0.152848,4,31,0,3098.71,23.3868,-12.406,312.639,45.528
-3097.08,0.975353,0.152848,5,31,0,3098.77,25.5403,-25.2451,313.141,45.777
-3096.96,0.977846,0.152848,4,31,0,3098.73,34.9975,-16.6636,322.097,44.9003
-3096.01,0.847532,0.152848,4,15,0,3098.58,31.4359,-17.2991,320.597,44.596
-3098.25,0.981793,0.152848,4,15,0,3099.08,36.3157,-22.0293,323.042,47.0284
-3096.62,0.681777,0.152848,4,31,0,3103.83,30.3722,-16.1063,317.553,46.1657
-3097.82,0.790552,0.152848,4,31,0,3099.96,25.2105,-24.0993,310.467,45.3004
