# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac77fd443d6.json
# init = 2 (Default)
# random
#   seed = 826061809
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-27f167.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-6cdbbb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.201265
# Diagonal elements of inverse mass matrix:
# 8.02947e-05, 0.0187657, 0.000158618, 0.000603127
-2630.84,0.835153,0.201265,4,31,0,2632.99,405.073,6.34562,256.797,25.07
-2631.17,0.869945,0.201265,3,7,0,2632.16,406.211,6.36677,258.037,25.1722
-2633.65,0.975181,0.201265,4,31,0,2635.36,391.112,5.95123,270.019,25.7348
-2632.34,0.790419,0.201265,4,31,0,2637.78,397.288,5.94349,268.141,24.4179
-2633.73,0.689573,0.201265,4,15,0,2636.92,402.141,6.02661,268.024,25.7136
-2630.61,0.982877,0.201265,2,3,0,2633.82,402.176,5.986,266.792,25.7698
-2629.71,1,0.201265,3,7,0,2630.69,401.982,6.03753,265.128,25.5792
-2630.98,0.934373,0.201265,4,15,0,2631.65,401.401,5.98562,267.278,26.0343
-2630.41,0.94484,0.201265,5,31,0,2635.11,395.452,6.25922,261.724,25.2056
-2631.96,0.922943,0.201265,4,15,0,2633.21,393.448,6.31054,263.894,25.5738
-2629.34,0.88952,0.201265,3,15,0,2639.08,398.676,6.26563,262.518,25.5861
-2629.12,0.998456,0.201265,5,31,0,2629.93,400.233,6.18173,261.962,25.1422
-2629.47,0.928766,0.201265,4,23,0,2631.45,398.267,6.14666,264.999,24.9881
-2630.72,0.907387,0.201265,4,15,0,2632.42,405.427,6.07992,262.851,25.9741
-2632.58,0.992484,0.201265,4,19,0,2634.6,397.19,6.53179,257.012,24.7404
-2632.19,0.936385,0.201265,4,15,0,2634.05,397.037,6.47821,256.869,25.0877
-2631.9,0.984699,0.201265,4,15,0,2633.54,397.037,6.51977,257.13,25.2222
-2631.95,0.954256,0.201265,3,7,0,2632.65,396.906,6.49274,256.944,25.3117
-2630.82,0.980906,0.201265,2,3,0,2632.16,398.012,6.46897,258.326,25.3583
-2630.28,0.88914,0.201265,5,31,0,2632.79,404.772,6.23159,260.197,24.5716
-2629.28,0.977624,0.201265,4,31,0,2634,398.136,6.09346,265.504,25.1111
-2630.37,0.914934,0.201265,4,15,0,2631.07,397.633,6.22664,261.664,26.1945
-2631.63,0.960527,0.201265,4,15,0,2633.6,399.187,6.04721,267.329,26.3661
-2634.15,0.779351,0.201265,5,31,0,2636.17,402.07,6.16281,265.257,24.4733
-2630.72,0.986375,0.201265,4,15,0,2635.85,403.358,6.23509,260.893,24.2217
-2631.58,0.7678,0.201265,2,3,0,2632.17,403.253,6.19522,260.335,24.2134
-2631.24,0.990683,0.201265,4,15,0,2632.82,402.311,6.29508,260.995,24.2905
-2633.89,0.913585,0.201265,4,15,0,2636.12,401.037,6.55293,253.377,25.2288
-2631.7,0.99984,0.201265,4,15,0,2634.32,402.937,6.37705,256.193,25.8652
-2631.2,1,0.201265,2,7,0,2633.11,402.692,6.47679,256.412,26.0787
-2630.97,0.894545,0.201265,4,31,0,2633.86,405.688,6.18948,262.161,25.0534
-2630.01,0.991826,0.201265,2,7,0,2632.8,402.43,6.18617,260.658,25.0391
-2632.14,0.842222,0.201265,4,15,0,2634.08,396.609,6.06995,268.103,26.1355
-2631.29,0.901152,0.201265,4,31,0,2634.89,404.262,6.03335,265.666,24.8463
-2630.96,1,0.201265,4,15,0,2631.27,404.26,6.02465,265.395,24.8218
-2629.96,0.9994,0.201265,4,15,0,2631.44,403.138,6.08577,263.399,24.8116
-2630.74,0.930063,0.201265,4,31,0,2632.12,395.84,6.05198,266.16,26.0147
-2630.97,0.985944,0.201265,5,31,0,2633.14,406.934,6.10971,261.521,25.4889
-2630.37,0.98623,0.201265,4,15,0,2631.86,403.959,6.04449,263.712,25.5727
-2629.92,0.987495,0.201265,4,15,0,2632.64,402.484,6.30078,260.306,26.1069
-2630.12,0.994561,0.201265,4,15,0,2632.17,398.556,6.1773,262.823,24.3996
-2630.06,0.943707,0.201265,4,15,0,2631.98,400.434,6.20984,263.203,26.1905
-2631.47,0.999816,0.201265,4,15,0,2632.43,406.845,6.06596,262.218,25.2433
-2630.5,0.944472,0.201265,4,31,0,2633.18,403.362,6.04219,265.534,25.7956
-2629.4,0.998927,0.201265,4,15,0,2631.11,400.991,6.15828,262.266,25.8715
-2629.63,0.98936,0.201265,4,15,0,2630.23,402.408,6.23549,261.53,24.6529
-2629.45,0.976557,0.201265,2,3,0,2629.87,402.395,6.23972,261.222,24.6882
-2629.12,0.995787,0.201265,4,15,0,2629.72,402.445,6.28245,260.445,25.1494
-2630.03,0.965482,0.201265,4,15,0,2630.37,396.622,6.27314,261.29,24.8952
