# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac74555c292.json
# init = 2 (Default)
# random
#   seed = 1938107410
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-869cf6.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-72c822.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.196568
# Diagonal elements of inverse mass matrix:
# 0.00390467, 0.361626, 0.00649276, 0.000467783
-4166.6,0.993134,0.196568,4,23,0,4169.12,861.321,7.81901,259.986,162.196
-4165.42,0.929699,0.196568,4,19,0,4167.35,873.431,8.67934,217.428,163.159
-4165.25,1,0.196568,2,3,0,4165.43,873.337,8.74658,218.566,162.939
-4166.19,0.913906,0.196568,3,15,0,4168.1,902.139,8.38974,219.673,162.147
-4169.1,0.998713,0.196568,4,15,0,4169.71,790.061,9.48677,214.828,170.941
-4169.55,0.959824,0.196568,4,15,0,4172.98,852.471,9.12444,203.74,172.971
-4167.07,0.999578,0.196568,4,15,0,4171.62,787.822,8.64478,240.298,165.99
-4169.26,0.885981,0.196568,4,15,0,4170.2,787.341,8.34758,239.574,169.599
-4169.19,0.929309,0.196568,4,31,0,4172.57,788.941,9.13605,236.317,164.505
-4166.73,0.997994,0.196568,3,15,0,4171.09,849.848,9.29944,199.114,163.242
-4167.05,0.95837,0.196568,3,7,0,4168.05,853.678,9.4001,195.629,163.392
-4165.49,0.99922,0.196568,4,15,0,4167.32,824.785,8.57883,230.894,161.693
-4167.14,0.974559,0.196568,5,31,0,4167.47,860.767,8.21869,244.562,170.12
-4167.48,0.959026,0.196568,4,31,0,4169.92,825.623,9.57589,194.971,162.043
-4167.05,0.866389,0.196568,4,15,0,4170.37,826.261,9.0687,225.756,167.08
-4166.89,0.998976,0.196568,4,15,0,4167.75,857.768,8.80302,211.065,167.234
-4165.93,0.92013,0.196568,3,15,0,4168.91,873.454,8.59102,218.392,165.993
-4165.85,0.993842,0.196568,4,15,0,4166.82,873.252,8.19425,233.208,159.896
-4165.42,0.999736,0.196568,4,31,0,4166.29,837.338,8.652,230.936,165.559
-4166.48,0.928187,0.196568,4,23,0,4168.68,921.878,8.06207,244.914,159.953
