# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 6
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7f6a0cb6.json
# init = 2 (Default)
# random
#   seed = 2018221287
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-6-73b1fe.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-6-761ecd.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.139403
# Diagonal elements of inverse mass matrix:
# 3.67984e-05, 0.00322843, 0.0001015, 0.000619638
-2035.74,0.629593,0.139403,3,9,0,2040.12,865.737,7.24244,226.077,11.6106
-2035.69,0.985135,0.139403,5,31,0,2036.39,863.31,7.31071,222.861,11.7937
-2035.21,0.985101,0.139403,4,15,0,2035.96,863.858,7.28623,224.187,11.615
-2038.06,0.990904,0.139403,4,15,0,2038.49,869.083,7.24428,225.171,12.2846
-2035.58,0.99773,0.139403,4,15,0,2038.77,861.05,7.31259,223.42,11.6354
-2035.7,0.996752,0.139403,4,15,0,2035.98,861.121,7.32356,222.879,11.5332
-2036.23,0.897146,0.139403,3,15,0,2038.66,860.916,7.31789,223.57,11.5332
-2036.58,0.970681,0.139403,4,31,0,2037.49,869.018,7.24123,224.628,11.5442
-2038.36,1,0.139403,4,15,0,2039.29,857.454,7.33559,223.287,12.1146
-2038.9,0.884716,0.139403,4,15,0,2041.59,865.786,7.34001,220.506,11.7102
-2039.28,0.960467,0.139403,5,31,0,2044.4,870.496,7.17713,228.749,11.4998
-2037.5,0.882033,0.139403,5,31,0,2040.75,868.146,7.22096,226.962,11.9149
-2037.46,0.971221,0.139403,4,15,0,2040.32,866.689,7.17667,228.621,11.4899
-2037.1,0.979301,0.139403,4,23,0,2039.83,863.874,7.34202,221.333,11.9417
-2038.71,0.893731,0.139403,5,31,0,2040.91,866.525,7.18489,228.792,11.9586
-2042.67,0.935568,0.139403,4,15,0,2044.62,877.67,7.23988,224.477,11.3827
-2037.06,1,0.139403,4,15,0,2044.08,867.353,7.1847,227.726,11.787
-2037.17,1,0.139403,2,7,0,2038.34,867.335,7.1793,228.162,11.8041
-2036.42,0.926467,0.139403,5,31,0,2039.29,866.774,7.30277,223.021,11.3518
-2036.61,0.900084,0.139403,5,31,0,2038.96,862.265,7.31554,223.126,12.0607
-2037.34,0.688771,0.139403,2,5,0,2039.35,862.131,7.32042,222.866,12.1934
-2036.76,0.964149,0.139403,5,31,0,2038.78,861.862,7.29418,223.82,11.1163
-2035.83,0.942884,0.139403,5,31,0,2037.95,861.567,7.32704,222.426,11.4996
-2037.17,0.85102,0.139403,3,11,0,2038.28,859.504,7.36288,221.296,11.3484
-2037.98,0.980835,0.139403,4,15,0,2038.71,859.803,7.38559,220.339,11.3777
-2035.31,0.994684,0.139403,4,31,0,2040.3,866.819,7.24962,225.027,11.6272
-2035.71,0.949453,0.139403,3,11,0,2036.41,864.192,7.23243,226.366,11.6881
-2035.66,0.997427,0.139403,5,31,0,2036.59,868.078,7.23485,225.676,11.4289
-2036.1,0.994521,0.139403,5,31,0,2036.94,863.894,7.27316,224.518,12.029
-2035.91,0.999711,0.139403,4,15,0,2036.35,863.29,7.27762,224.52,11.9754
-2035.97,0.785547,0.139403,5,31,0,2040.18,864.089,7.2557,224.801,11.596
-2036.59,0.89033,0.139403,3,11,0,2038.14,868.55,7.27409,223.316,11.5335
-2036.1,0.995879,0.139403,4,23,0,2037.39,864.995,7.2444,225.267,11.8592
-2036.06,0.99991,0.139403,4,23,0,2037.68,865.172,7.29141,223.526,11.2321
-2035.16,0.988809,0.139403,4,15,0,2036.42,864.914,7.27434,224.494,11.5308
-2036,0.977279,0.139403,4,15,0,2036.48,864.318,7.22681,226.398,11.7539
-2036.99,0.999611,0.139403,4,15,0,2037.26,872.086,7.20329,226.669,11.7284
