# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 8
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7588bbaf0.json
# init = 2 (Default)
# random
#   seed = 150153370
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-8-0d0685.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-8-858fea.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.177843
# Diagonal elements of inverse mass matrix:
# 2.07438e-05, 0.00333852, 3.63376e-05, 0.000776842
-1930.56,0.82709,0.177843,4,27,0,1931.84,422.258,7.12768,251.343,9.95562
-1931.53,0.996935,0.177843,4,15,0,1932.33,422.959,7.17026,250.39,9.8055
-1929.94,0.98971,0.177843,4,15,0,1932.54,420.271,7.14169,253.018,9.71225
-1930.18,0.921279,0.177843,2,3,0,1931.14,419.592,7.11741,252.787,9.72743
-1930.09,0.972004,0.177843,2,3,0,1930.88,419.685,7.12452,253.566,9.75616
-1930.34,0.998538,0.177843,4,15,0,1931.46,418.534,7.09323,253.914,9.79999
-1930.38,0.918859,0.177843,4,23,0,1933.39,422.794,7.16421,250.722,9.87431
-1931.48,0.997975,0.177843,4,15,0,1932.74,420.987,7.19291,251.442,10.5167
-1933.94,0.955409,0.177843,4,15,0,1936.54,423.84,7.21764,250.082,9.46789
-1934.05,1,0.177843,4,15,0,1934.99,424.245,7.21752,249.603,9.52994
-1932.64,0.831295,0.177843,3,7,0,1935.47,422.957,7.22453,249.573,9.7149
-1932.36,0.756061,0.177843,4,15,0,1936.13,421.216,7.23384,250.113,9.73445
-1930.25,0.945446,0.177843,4,15,0,1934.44,422.449,7.11501,251.587,10.0817
-1930.6,0.999843,0.177843,4,15,0,1931.51,419.295,7.12379,252.676,10.1127
-1929.58,0.993871,0.177843,4,15,0,1931.98,422.488,7.08286,252.954,9.66616
-1929.63,0.967663,0.177843,3,15,0,1932.99,419.804,7.13205,253.226,10.2069
-1929.46,0.996414,0.177843,4,15,0,1931.08,421.266,7.09244,252.883,9.57047
-1929.42,0.778814,0.177843,4,15,0,1931.61,422.109,7.09938,252.843,9.63126
-1931.26,0.795074,0.177843,4,31,0,1932.45,420.84,7.16596,251.138,10.087
-1929.75,1,0.177843,3,7,0,1931.39,422.026,7.1614,252.089,9.93252
-1928.37,0.996038,0.177843,4,23,0,1930.33,420.557,7.07095,253.882,9.98494
-1928.49,0.991403,0.177843,4,31,0,1928.85,420.793,7.10963,253.117,10.1373
-1931.22,0.878852,0.177843,4,15,0,1931.7,420.465,6.98777,254.741,9.78848
-1931.54,1,0.177843,4,15,0,1933.62,419.682,7.06175,254.407,10.5953
-1932.71,0.983604,0.177843,4,15,0,1934.06,418.291,7.11227,253.634,10.5379
-1931.09,0.983992,0.177843,3,7,0,1933.09,418.924,7.11507,253.632,10.4333
-1930.95,0.783982,0.177843,4,15,0,1936.5,421.591,7.14242,251.57,9.5239
-1929.49,0.957105,0.177843,4,15,0,1932.03,422.266,7.15838,251.571,9.68191
-1928.91,0.866183,0.177843,4,15,0,1931.54,421.902,7.12558,252.412,10.2221
-1929.3,0.994179,0.177843,4,15,0,1929.65,421.767,7.09613,252.661,10.3295
-1929.25,0.945974,0.177843,2,7,0,1930.04,421.579,7.09106,252.621,10.2491
-1928.74,0.997697,0.177843,4,15,0,1929.92,420.02,7.09963,253.148,9.88458
-1931.18,0.991181,0.177843,4,15,0,1933.23,424.087,7.15238,250.663,10.1156
-1929.37,0.993653,0.177843,4,23,0,1933.34,419.06,7.07906,253.963,10.0167
-1930.16,0.982137,0.177843,2,7,0,1932.26,418.427,7.09003,254.151,10.0292
-1929.23,0.978571,0.177843,4,15,0,1931.43,420.131,7.10392,253.112,10.2821
-1929.03,0.980995,0.177843,4,15,0,1929.58,420.862,7.09276,253.556,10.227
-1929.44,0.999432,0.177843,4,15,0,1929.84,422.239,7.08944,253.028,10.2753
-1928.41,0.997468,0.177843,3,15,0,1931.7,420.779,7.08979,253.031,9.96806
-1928.6,0.999933,0.177843,3,15,0,1928.74,420.664,7.11218,252.69,9.82029
-1931.56,0.946225,0.177843,4,15,0,1932.79,423.201,7.20517,249.966,10.2544
-1928.5,0.984357,0.177843,5,31,0,1935.15,420.756,7.11266,252.71,10.1163
-1929.47,0.99666,0.177843,4,15,0,1930.74,421.686,7.18769,251.026,9.91777
-1929.33,0.986462,0.177843,3,15,0,1931.39,419.666,7.14236,252.607,10.0246
-1928.22,0.990011,0.177843,4,15,0,1930.43,421.41,7.12422,252.477,9.99949
-1929.24,0.889465,0.177843,3,15,0,1930.16,422.263,7.11492,252.435,9.66739
-1930.05,0.754846,0.177843,4,23,0,1934.26,420.615,7.04675,254.701,10.1973
-1928.31,0.959306,0.177843,3,15,0,1932.75,420.357,7.10181,253.211,9.88988
-1928.87,0.964313,0.177843,4,31,0,1930,419.603,7.08974,253.541,9.96941
-1930.88,0.875976,0.177843,3,11,0,1931.78,420.48,6.98363,254.856,10.0316
-1929.18,0.98618,0.177843,4,15,0,1931.19,420.308,7.03913,254.153,10.1679
-1929.95,0.997171,0.177843,4,15,0,1930.17,419.285,7.01612,254.948,10.0837
-1930.14,0.998932,0.177843,4,15,0,1931.02,419.739,7.00342,255.373,10.2042
-1930.59,0.856501,0.177843,4,15,0,1933.58,418.855,7.03643,254.545,9.82744
-1929.36,0.99464,0.177843,4,15,0,1931.34,421.837,7.10274,253.225,10.0432
-1930.63,0.999192,0.177843,5,31,0,1931.56,420.582,7.18162,251.279,9.75342
-1935.07,0.792527,0.177843,4,15,0,1936.28,423.733,7.12627,250.58,10.4957
-1932.43,0.984817,0.177843,4,15,0,1935.63,418.813,7.11472,253.148,9.49734
-1932.56,0.99841,0.177843,4,15,0,1935.51,424.013,7.12639,251.075,10.4682
-1933.81,0.933409,0.177843,2,3,0,1933.93,424.144,7.11952,250.871,10.4782
-1932.33,0.99084,0.177843,4,15,0,1936,418.181,7.08605,254.098,9.5401
-1928.91,0.981942,0.177843,4,15,0,1934.89,419.744,7.12861,253.025,9.98548
-1929.92,0.872155,0.177843,4,23,0,1930.83,421.811,7.02333,253.73,10.0757
-1930.36,0.991774,0.177843,4,23,0,1934,423.064,7.13882,251.069,9.88042
-1931.2,0.992694,0.177843,3,15,0,1934.5,423.87,7.12526,251.894,10.2542
-1929.47,0.994573,0.177843,4,23,0,1933.4,419.895,7.03432,254.545,10.2339
-1928.52,0.99863,0.177843,4,15,0,1930.17,421.17,7.0569,253.652,9.85191
-1928.36,0.978997,0.177843,4,15,0,1929.49,421.662,7.10853,252.597,10.1034
-1929.51,0.962385,0.177843,4,31,0,1930.61,419.458,7.02067,255.103,10.0009
-1929.89,0.870951,0.177843,4,23,0,1932.31,419.613,7.11279,252.788,9.97818
-1929.53,0.999606,0.177843,4,15,0,1930.36,420.418,7.13398,253.136,10.139
-1929.67,0.819153,0.177843,3,11,0,1932.61,421.403,7.11963,253.106,10.1958
-1931.46,0.955971,0.177843,3,15,0,1932.35,422.701,7.05226,252.542,10.1216
-1929.56,0.933245,0.177843,2,3,0,1932.32,422.609,7.05791,252.916,10.0499
-1931.61,0.968441,0.177843,4,23,0,1933.12,422.924,6.99997,253.808,9.88847
-1930.05,0.999642,0.177843,4,15,0,1932.57,419.465,7.0586,254.025,10.2988
-1933.35,0.990728,0.177843,4,15,0,1934.97,423.314,7.21816,249.756,9.50941
-1929.87,0.999422,0.177843,4,23,0,1936.67,419.412,7.03451,255.003,9.73817
-1931.32,0.817342,0.177843,4,15,0,1932.4,418.344,7.04389,254.528,9.86962
-1930.62,0.9348,0.177843,2,3,0,1932.23,418.236,7.05301,254.732,9.87798
-1931.02,0.930104,0.177843,3,7,0,1931.72,418.394,7.05107,254.437,9.85813
-1932.68,0.981729,0.177843,4,15,0,1933.33,421.503,6.96617,255.937,9.98604
-1931.28,0.979076,0.177843,4,31,0,1935.79,422.212,7.09159,253.443,10.3702
-1928.71,0.997706,0.177843,3,15,0,1933,420.969,7.10445,252.887,10.2404
-1929.93,0.926544,0.177843,4,31,0,1931.49,419.83,7.0301,254.317,10.1796
-1930.76,0.98444,0.177843,4,15,0,1931.91,422.457,6.99922,254.129,9.91692
-1930.74,0.97199,0.177843,4,15,0,1933.8,422.443,7.22158,250.652,10.0169
-1929.95,0.98031,0.177843,4,15,0,1931.94,420.434,7.1733,252.405,9.97511
-1928.95,0.995444,0.177843,3,7,0,1930.32,421.885,7.14204,252.299,9.86602
-1929.79,0.964658,0.177843,4,15,0,1930.35,420.683,7.1688,251.569,10.1698
-1929.47,0.998081,0.177843,4,15,0,1930.54,422.956,7.11492,251.774,9.86325
-1929.24,0.995377,0.177843,4,15,0,1932.05,420.526,7.05953,254.221,10.2493
-1930.27,0.887823,0.177843,2,3,0,1930.42,420.752,7.06411,254.415,10.2363
-1929.05,1,0.177843,2,3,0,1930.32,420.648,7.05917,254.191,10.1954
-1930.64,0.862,0.177843,4,15,0,1933.12,419.936,7.0834,254.163,9.54316
-1931.89,0.999907,0.177843,4,15,0,1932.99,422.641,7.08254,252.379,10.5818
-1929.91,1,0.177843,4,15,0,1932.31,422.343,7.09276,252.959,10.3535
-1928.84,0.99763,0.177843,4,15,0,1931,421.243,7.14213,251.892,10.0831
-1928.84,0.998494,0.177843,2,7,0,1929.39,420.888,7.15932,252.002,10.0891
-1928.51,0.992301,0.177843,4,31,0,1929.54,420.549,7.12611,252.6,9.85548
-1929.19,0.996263,0.177843,4,15,0,1930.16,421.591,7.16201,251.801,9.71919
-1928.82,0.967104,0.177843,5,31,0,1930.31,420.395,7.04105,254.125,9.89116
-1929.03,0.958164,0.177843,4,15,0,1929.82,420.224,7.03383,254.739,9.99456
-1928.61,0.971853,0.177843,4,15,0,1930.12,422.178,7.1002,252.583,10.1129
-1929.17,0.980605,0.177843,4,31,0,1930.41,420.547,7.06359,254.102,10.2587
-1930.12,0.847199,0.177843,4,31,0,1931.38,421.945,7.14826,252.493,9.96124
-1928.74,0.998381,0.177843,4,23,0,1930.46,422.036,7.10534,252.782,10.1356
-1929.76,0.969086,0.177843,4,15,0,1930.77,420.491,7.16814,251.734,10.198
-1929.26,0.97006,0.177843,4,31,0,1932.57,421.828,7.06144,253.653,10.2339
-1930.27,0.996444,0.177843,4,15,0,1931.01,419.233,7.10156,253.568,9.59883
-1930.21,0.942332,0.177843,4,31,0,1934.03,419.448,7.07527,253.712,9.62994
-1934.54,0.989892,0.177843,3,7,0,1934.99,422.389,7.03641,253.302,9.24182
-1929.98,0.79483,0.177843,4,15,0,1937.86,420.09,7.00981,254.631,9.84303
-1931.26,0.955033,0.177843,4,15,0,1933.09,421.361,7.03324,254.189,10.5631
-1929.69,0.989783,0.177843,3,7,0,1931.86,420.661,7.05691,253.844,10.392
-1931.08,0.995742,0.177843,4,23,0,1931.4,421.919,7.19478,250.9,9.54022
-1930.25,0.933121,0.177843,4,31,0,1932.57,421.32,7.08996,253.341,10.4899
-1931.3,0.935247,0.177843,3,7,0,1931.88,421.575,7.11457,252.96,10.5838
-1931.01,0.933074,0.177843,4,31,0,1935.43,420.415,6.96617,255.905,10.0714
-1930.96,0.861687,0.177843,4,15,0,1933.5,418.538,7.03447,254.645,9.98421
-1929.32,1,0.177843,2,7,0,1931.34,419.602,7.05336,254.727,9.98578
-1929.83,0.906233,0.177843,4,31,0,1930.8,422.518,7.10639,251.823,9.89466
-1929.34,0.98746,0.177843,4,15,0,1930.55,421.094,7.17119,251.959,10.1656
-1931.27,0.881228,0.177843,4,15,0,1931.95,420.385,7.18178,251.161,10.1363
-1929.29,0.99244,0.177843,4,19,0,1931.4,421.3,7.04522,253.522,9.8348
-1930.21,0.927309,0.177843,4,15,0,1932.55,421.734,7.07068,253.298,10.4759
-1929.02,0.999826,0.177843,5,31,0,1930.6,421.309,7.09164,253.068,9.62251
-1928.82,0.858292,0.177843,3,7,0,1930.1,420.912,7.10275,253.063,9.65975
-1928.83,0.954403,0.177843,5,31,0,1931.83,419.988,7.06981,253.908,10.1741
-1930.38,0.816164,0.177843,3,15,0,1931.7,419.742,7.04923,253.802,10.1669
-1928.64,0.970127,0.177843,2,5,0,1930.98,420.489,7.05352,253.943,10.1039
-1928.64,0.567309,0.177843,2,3,0,1931.77,420.489,7.05352,253.943,10.1039
-1931.66,0.928195,0.177843,3,7,0,1932.12,417.861,7.07091,255.128,10.0065
-1930.01,0.823304,0.177843,4,15,0,1934.25,421.329,6.99631,254.941,9.8812
-1929.3,0.806198,0.177843,2,7,0,1931.83,420.377,7.01545,254.807,9.8456
-1929.46,0.981392,0.177843,3,7,0,1929.57,420.523,7.01164,254.906,9.82645
-1929.96,0.947795,0.177843,4,15,0,1930.44,419.936,7.00458,255.45,9.9251
-1929.84,0.99879,0.177843,4,15,0,1930.83,420.267,7.00018,254.913,10.1053
-1928.53,0.998417,0.177843,4,15,0,1930.68,420.555,7.06572,253.575,9.92433
-1929.25,0.991336,0.177843,4,31,0,1930.38,422.815,7.11395,251.87,9.87944
-1929.39,0.852866,0.177843,3,15,0,1932.66,422.707,7.09016,252.877,10.1273
-1929.01,0.995927,0.177843,4,15,0,1930.86,420.043,7.11221,252.904,10.1473
-1928.92,0.998056,0.177843,4,15,0,1929.86,421.972,7.1051,252.265,9.80265
-1929.74,0.965359,0.177843,4,19,0,1930.98,421.42,7.06368,253.989,10.269
-1929.46,0.97618,0.177843,2,3,0,1930.27,421.415,7.0591,253.817,10.322
-1929.29,0.923521,0.177843,4,15,0,1930.7,422.017,7.04454,253.853,10.1372
-1929.68,0.999738,0.177843,5,31,0,1930.64,422.31,7.14235,251.762,9.61163
-1932.3,0.757434,0.177843,4,19,0,1933.42,419.524,7.04045,254.079,10.5386
-1929.55,0.99879,0.177843,4,15,0,1932.6,422.001,7.12214,252.843,9.9117
-1930.02,0.999366,0.177843,4,15,0,1932.19,422.134,7.14976,251.253,10.2376
-1929.8,0.99992,0.177843,4,31,0,1930.58,420.44,7.0935,252.993,9.59592
-1929.41,0.998645,0.177843,4,31,0,1931.15,422.49,7.10959,251.87,10.0087
-1929.92,0.999015,0.177843,4,15,0,1932.54,419.97,7.0978,253.414,10.4204
-1930.06,0.971666,0.177843,4,31,0,1932.3,419.023,7.02959,255.196,10.1663
-1935.04,0.902031,0.177843,4,31,0,1937.41,424.207,7.26625,248.349,10.1904
-1928.75,1,0.177843,4,15,0,1935.76,421.469,7.13151,252.561,10.1469
-1928.77,0.973217,0.177843,3,11,0,1931.78,421.182,7.1317,252.77,10.0387
-1928.84,0.997888,0.177843,3,15,0,1929.5,422.559,7.10783,252.452,9.86858
-1930.14,0.843829,0.177843,5,31,0,1931.39,421.609,7.05256,253.096,10.2096
