# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:17 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac7508b1bb5.json
# init = 2 (Default)
# random
#   seed = 1994613582
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-3-686b3a.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-3-2f3b85.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.213566
# Diagonal elements of inverse mass matrix:
# 3.10591e-05, 0.00463965, 9.07997e-05, 0.000714946
-2223.52,0.911742,0.213566,4,15,0,2225.44,508.054,6.95197,201.084,15.0476
-2223.39,0.997486,0.213566,4,15,0,2225.35,507.43,6.90669,203.22,14.6142
-2223.26,0.987029,0.213566,3,15,0,2224.94,508.472,6.95458,201.063,14.9008
-2222.99,0.995378,0.213566,3,11,0,2224.05,505.921,7.02514,200.386,14.7088
-2223.65,0.989743,0.213566,4,15,0,2224.15,507.298,6.88459,203.713,14.6076
-2224.57,0.984638,0.213566,4,31,0,2226.96,502.899,7.05473,200.877,14.8749
-2223.7,0.89028,0.213566,2,3,0,2225.43,504.1,7.03232,200.52,14.925
-2224.33,0.897392,0.213566,3,7,0,2225.46,503.604,7.03827,200.487,15.127
-2225.26,0.970355,0.213566,4,15,0,2226.03,509.321,7.02044,199.056,14.2948
-2226.93,0.826866,0.213566,4,15,0,2228.03,507.458,7.08359,199.551,14.2008
-2226.7,0.907228,0.213566,5,31,0,2229.77,506.632,7.01318,199.267,14.2816
-2227.65,0.888266,0.213566,4,15,0,2228.94,509.322,7.05177,200.147,14.4019
-2224.14,0.955425,0.213566,3,15,0,2228.58,507.053,6.9356,203.182,14.9683
-2226.05,0.993651,0.213566,4,15,0,2226.62,503.896,7.0195,202.063,15.4849
-2227.59,0.618993,0.213566,2,3,0,2231.63,503.054,6.97624,201.178,15.4924
-2228.29,0.98137,0.213566,4,15,0,2230.48,511.902,6.94253,202.076,15.1055
-2224.13,0.970742,0.213566,3,15,0,2230.55,504.05,6.90901,204.302,14.9674
-2226.06,0.995187,0.213566,3,7,0,2226.39,504.207,6.86477,205.39,15.4256
-2224.66,0.99811,0.213566,4,15,0,2227.24,507.991,6.83786,204.591,14.8761
-2223.68,0.885594,0.213566,4,15,0,2225.95,505.2,7.05,200.505,14.7666
-2225.09,0.992535,0.213566,4,15,0,2228.71,507.854,6.91622,203.038,15.5218
-2226.1,0.980758,0.213566,4,15,0,2227.83,502.992,6.99661,202.445,15.6162
-2224.33,0.813972,0.213566,4,15,0,2228.82,508.743,7.01996,199.08,14.9427
-2224.01,0.983749,0.213566,4,31,0,2225.35,502.793,6.94847,203.002,14.7154
-2224.46,0.952891,0.213566,4,15,0,2226.03,509.782,6.90687,202.683,15.0476
-2228.94,0.698387,0.213566,4,15,0,2230.8,507.936,6.82697,206.19,15.2306
-2226.25,1,0.213566,2,3,0,2228.97,507.508,6.80076,205.638,15.237
-2225.91,0.997773,0.213566,4,31,0,2227.02,504.793,7.12074,198.5,14.3991
-2225.38,0.991235,0.213566,4,15,0,2228.13,511.789,6.96174,200.144,14.7078
-2224.72,0.978134,0.213566,3,7,0,2226.47,510.73,6.98556,199.649,14.9545
-2223.59,1,0.213566,4,15,0,2225.94,509.531,6.95539,201.345,14.7536
-2225.36,0.942509,0.213566,4,15,0,2226.73,509.63,6.98274,199.966,15.4822
-2223.68,0.998829,0.213566,4,15,0,2226.75,506.556,6.91375,202.595,15.2078
-2224.08,0.996702,0.213566,4,15,0,2225.17,505.182,6.92936,203.324,15.3368
-2223.66,0.987509,0.213566,4,15,0,2225.05,505.577,6.96896,201.576,14.3152
-2224.3,0.913269,0.213566,4,15,0,2224.85,506.137,7.01739,201.279,14.3701
-2222.92,0.995199,0.213566,4,15,0,2224.9,508.014,6.98387,200.681,14.8193
-2224.94,0.965821,0.213566,4,15,0,2225.73,511.069,6.91566,201.368,14.9468
-2223.91,0.962676,0.213566,3,15,0,2226.57,509.277,7.0073,199.492,14.831
-2224.9,0.981243,0.213566,4,15,0,2227.28,503.32,6.899,203.965,15.2752
-2223.6,0.696773,0.213566,4,15,0,2227.28,509.147,6.95508,201.404,14.5286
-2222.76,0.93421,0.213566,2,7,0,2224.21,507.398,6.96834,201.272,14.6803
-2222.69,0.876922,0.213566,2,3,0,2223.52,507.272,6.97551,201.235,14.7124
-2223.27,0.816972,0.213566,3,11,0,2224.37,505.177,7.02534,200.379,14.6768
-2224.3,0.961509,0.213566,4,15,0,2224.79,504.033,7.01765,200.853,14.3466
-2224.27,0.984947,0.213566,4,15,0,2226.52,506.218,6.96458,201.438,15.4618
-2223.47,0.99574,0.213566,4,23,0,2225.39,506.983,6.90259,203.557,14.9235
-2224.8,0.954468,0.213566,3,7,0,2225.14,508.643,6.87969,203.748,15.2123
-2228.54,0.647046,0.213566,4,15,0,2230.23,504.992,7.09601,200.387,14.2706
-2226.88,0.969989,0.213566,4,15,0,2231.78,507.803,6.87585,202.333,14.3553
-2226.5,0.878444,0.213566,4,15,0,2229.99,503.874,6.88733,205.446,15.226
-2224.43,0.965019,0.213566,4,15,0,2227.03,503.936,6.87533,204.769,15.0292
-2224.84,0.981626,0.213566,3,7,0,2225.02,503.224,6.88078,205.049,14.9796
-2223.36,0.879914,0.213566,4,15,0,2228.04,505.177,6.91532,203.06,14.5694
-2223.68,0.901565,0.213566,4,15,0,2224.36,506.643,6.95629,202.648,15.0248
-2222.9,0.999543,0.213566,3,15,0,2224.31,507.024,6.94571,201.877,14.5737
-2223.73,0.895412,0.213566,4,15,0,2224.58,507.76,6.97181,200.536,15.0486
-2225.85,0.906567,0.213566,4,15,0,2229.64,508.795,6.96338,200.553,14.0434
-2223.59,0.999111,0.213566,3,7,0,2226.12,505.991,6.98139,201.371,14.2777
-2225.5,0.913211,0.213566,4,15,0,2226.67,501.524,7.01216,202.341,14.5352
-2226.7,0.991094,0.213566,4,15,0,2227.33,500.994,7.03459,201.437,14.3723
-2228.56,0.731703,0.213566,4,15,0,2231.61,511.071,6.94537,201.173,15.9654
-2223.31,0.998317,0.213566,4,15,0,2229.06,505.961,7.04283,200.093,14.6153
-2224.74,0.813691,0.213566,4,15,0,2225.79,506.687,7.01974,199.468,14.4558
-2224.01,0.928625,0.213566,2,7,0,2226.77,507.913,7.04281,199.699,14.4278
-2224.34,0.983373,0.213566,4,15,0,2225.67,509.929,6.99926,199.613,15.0968
-2224.57,0.933477,0.213566,4,15,0,2226.38,502.388,6.91532,203.938,14.8289
-2223.67,0.99893,0.213566,4,23,0,2226.17,507.646,7.0575,199.393,14.8559
-2223.65,0.983182,0.213566,4,15,0,2224.7,509.016,6.98111,200.912,15.094
-2223,0.997421,0.213566,3,15,0,2225.51,507.53,6.94427,201.856,15.0518
-2222.97,0.941079,0.213566,4,15,0,2225.58,507.052,6.94634,202.161,14.5192
-2225.05,0.695592,0.213566,3,15,0,2226.34,506.546,6.93465,201.306,15.0564
-2224.92,0.956903,0.213566,4,15,0,2228.37,507.581,6.88032,203.828,14.2369
