# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:07:59 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac75ce1be1b.json
# init = 2 (Default)
# random
#   seed = 1928743551
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131707-2-2490b2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131707-2-6add8a.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.325477
# Diagonal elements of inverse mass matrix:
# 0.0560361, 28.4247, 0.000215981, 0.000594884
-3996.14,1,0.325477,3,15,0,3997.79,22.949,-10.246,640.141,131.808
-4001.1,0.72336,0.325477,2,7,0,4003.19,16.0939,-9.83954,640.892,129.962
-3998.96,0.973216,0.325477,2,3,0,4002.96,18.3306,-6.11897,638.702,128.024
-3996.39,0.994035,0.325477,4,15,0,4000.13,53.7288,-20.769,660.878,127.448
-3994.82,1,0.325477,4,15,0,3996.41,47.6936,-20.8995,661.336,126.875
-3994.36,0.799453,0.325477,3,15,0,3997.7,28.6987,-16.7483,644.978,128.022
-3994.68,0.994454,0.325477,4,15,0,3995.65,46.9923,-21.4162,654.924,131.181
-3995.02,0.969669,0.325477,3,11,0,3996.32,26.4813,-12.4188,633.679,127.632
-3993.89,0.984153,0.325477,3,15,0,3996.14,36.2433,-15.9238,651.893,129.784
-3994.92,0.767457,0.325477,3,7,0,3997.25,39.5725,-16.1607,644.765,128.739
-3995.1,0.99189,0.325477,2,7,0,3995.39,33.6211,-20.4059,653.664,130.007
-3993.81,0.900718,0.325477,2,7,0,3996.8,37.9731,-22.2245,648.61,129.298
-3993.67,0.88264,0.325477,2,7,0,3994.95,39.0709,-20.0243,651.959,127.895
-3994.11,0.974181,0.325477,4,19,0,3994.53,30.5026,-19.826,644.141,128.895
-3995.19,0.920308,0.325477,2,3,0,3995.45,34.0295,-20.2539,638.322,130.393
-3995.1,0.998852,0.325477,4,15,0,3997.46,26.8685,-19.9683,642.258,129.805
-3994.48,0.991816,0.325477,2,7,0,3997.93,38.1322,-24.0542,646.261,130.191
-3994.11,0.981453,0.325477,3,7,0,3995.72,34.0531,-14.948,650.706,129.717
