# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = model_e4a7eeb0354675692635eec86e4e72e0_model
# start_datetime = 2025-04-13 09:08:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/sg/z3fcysgj5h56dkrzxcppmh3m0000gn/T/RtmptLvmXS/standata-7ac714637b8.json
# init = 2 (Default)
# random
#   seed = 195157611
# output
#   file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-202504131708-3-518ded.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = /Users/lukaseamus/Desktop/Projects/Corallines/coralline-carbon/Stan/model_e4a7eeb0354675692635eec86e4e72e0-profile-202504131708-3-73c359.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --name=model_e4a7eeb0354675692635eec86e4e72e0_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,O2_max,beta,O2_0,sigma
# Adaptation terminated
# Step size = 0.173582
# Diagonal elements of inverse mass matrix:
# 0.00146175, 0.00040058, 1.75403e-05, 0.000683601
-1576.56,0.999603,0.173582,4,23,0,1577.56,253.784,1.57858,232.208,6.04213
-1576.76,0.912778,0.173582,4,15,0,1577.96,264.293,1.57817,231.631,6.16285
-1575.52,0.902906,0.173582,4,15,0,1577.57,267.914,1.53837,233.16,6.05039
-1576.15,0.816534,0.173582,4,15,0,1577.92,259.775,1.5749,231.921,6.33211
-1576.07,0.967776,0.173582,5,31,0,1578.13,285.133,1.51839,233.594,6.1286
-1576.47,0.749021,0.173582,5,31,0,1578.61,276.334,1.53805,232.465,6.03449
-1574.6,0.999935,0.173582,4,31,0,1576.89,268.925,1.55003,232.462,6.12202
-1574.74,0.937519,0.173582,4,15,0,1575.23,264.712,1.55309,232.563,6.04873
-1574.88,0.999454,0.173582,4,23,0,1575.62,265.122,1.56516,231.961,6.1096
-1576.54,0.622639,0.173582,3,15,0,1579.54,274.88,1.55804,232.108,6.15583
-1576.66,1,0.173582,4,15,0,1578.52,271.209,1.55348,231.963,6.30795
-1577.76,0.910964,0.173582,4,31,0,1580.61,281.807,1.51356,233.796,6.35086
-1574.64,0.996546,0.173582,5,31,0,1579.49,267.706,1.5562,232.414,6.18211
-1574.71,0.995514,0.173582,4,31,0,1574.88,263.471,1.56123,232.389,6.04967
-1576.03,0.788065,0.173582,3,11,0,1576.76,265.493,1.56224,232.531,6.18328
-1576.03,0.704576,0.173582,1,1,0,1577.16,265.493,1.56224,232.531,6.18328
-1576.39,0.959443,0.173582,5,31,0,1577.19,275.016,1.54437,233.021,6.15863
-1577.45,0.96521,0.173582,4,15,0,1578.05,269.918,1.5326,233.024,6.00609
