PreSens Measurement Studio 2,4.0.0.2293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
9/5/2024,8:45:00,4,Pippa,159762007,POF4,0,min,220.887,μmol/L,Humid,28.292,deg,44928,µV,20,°C,1013,hPa,35.6,pmil,0,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40938.08,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:45:10,4,Pippa,159762007,POF4,0.172,min,221.173,μmol/L,Humid,28.278,deg,44876,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40786.93,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:45:29,4,Pippa,159762007,POF4,0.487,min,222.139,μmol/L,Humid,28.231,deg,44820,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40717.08,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:45:39,4,Pippa,159762007,POF4,0.656,min,224.69,μmol/L,Humid,28.108,deg,44490,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40516.28,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:45:49,4,Pippa,159762007,POF4,0.822,min,223.503,μmol/L,Humid,28.165,deg,44345,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40287.78,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:45:59,4,Pippa,159762007,POF4,0.989,min,221.83,μmol/L,Humid,28.246,deg,44449,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40330.27,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:46:09,4,Pippa,159762007,POF4,1.155,min,221.666,μmol/L,Humid,28.254,deg,44522,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40277.67,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:46:19,4,Pippa,159762007,POF4,1.322,min,222.923,μmol/L,Humid,28.193,deg,44581,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40261.82,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:46:29,4,Pippa,159762007,POF4,1.489,min,221.542,μmol/L,Humid,28.26,deg,44662,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40247.1,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
9/5/2024,8:46:39,4,Pippa,159762007,POF4,1.656,min,225.611,μmol/L,Humid,28.064,deg,44530,µV,20,°C,1013,hPa,35.6,pmil,128,58.849,deg,20,°C,100,%a.s.,27.874,deg,20,°C,1013,hPa,0.808,-0.0803,0.000433,0,0,29.87,Humid,1322.21,5,47,40151.93,SABH0002000044,AAV2.0.0.13,4.0.0.2293,PSt3,000000-000,9/4/2024 9:52,0000-00,0,no battery,V,91651,µV,40699,µV
